Task_Start_Time,CPU_Utilization (%),Memory_Consumption (MB),Task_Execution_Time (ms),System_Throughput (tasks/sec),Number_of_Active_Users,Network_Bandwidth_Utilization (Mbps),Job_Priority,Scheduler_Type,Resource_Allocation_Type
2024-01-01 16:18:00,50.027667551822105,3900.306048795249,2085,11.913718403673201,2941.6639769422363,66.33977271649856,Low,FCFS,Dynamic
2024-01-01 16:19:00,44.49707470247838,3753.2617134243173,1651,13.673432455052211,3184.228847697538,199.84363467995948,Medium,Round-Robin,Static
2024-01-01 16:20:00,33.10025687058412,4030.6351848633194,871,7.570191031847784,3018.367576863218,304.5410248740136,Medium,FCFS,Static
2024-01-01 16:21:00,48.89938370858009,3903.830694512063,1841,8.433676138682356,2843.852960908966,311.7665177820099,Low,FCFS,Static
2024-01-01 16:22:00,37.000925632248496,4320.915863227153,2078,11.3282742781006,2701.776950490162,51.365665669748225,Low,Round-Robin,Dynamic
2024-01-01 16:23:00,39.53084620955808,4051.170867099981,1312,6.479716611921976,3098.113494163303,91.99483853049956,Low,FCFS,Dynamic
2024-01-01 16:24:00,42.6419857211695,4035.367251279853,558,5.065569240828166,2847.0878702336604,353.31528693885633,Low,Priority-Based,Dynamic
2024-01-01 16:25:00,44.18996020707753,3701.0598906931673,1634,9.18297427894085,2924.255725991486,362.5570407066671,Medium,Round-Robin,Static
2024-01-01 16:26:00,46.53094835399353,4117.238174971659,2657,13.696225447377513,2948.4807830081677,101.27187311784249,Medium,Round-Robin,Static
2024-01-01 16:27:00,31.360668814787115,3600.300884370163,2717,12.632139624051664,2950.524368185779,481.7701757728975,High,Priority-Based,Dynamic
2024-01-01 16:28:00,45.244207924826114,3924.6857436468513,808,8.570240092806536,2828.891957769693,355.74830757618633,High,Round-Robin,Dynamic
2024-01-01 16:29:00,36.032448795903534,3497.378342061814,2448,7.174496081941033,3127.6730702270925,77.05824094382335,High,Round-Robin,Static
2024-01-01 16:30:00,43.135182197507206,4105.3792297812815,2632,12.809245181788869,2776.209045867618,451.98039968636664,High,FCFS,Static
2024-01-01 16:31:00,45.08950973215959,4014.4481227406536,1760,11.682453367542696,3024.405449426765,441.5281844191963,Medium,FCFS,Static
2024-01-01 16:32:00,45.99574730931079,3999.641649786903,1161,5.983899183412377,2808.2298289993837,439.1705301856937,Medium,FCFS,Static
2024-01-01 16:33:00,38.92446268617193,3890.950773599995,1321,13.578167851565636,3021.873630333863,217.4028795154183,High,Priority-Based,Dynamic
2024-01-01 16:34:00,37.9305231039792,4032.9922046303554,1593,5.233355155449283,3081.1390466261196,136.37598605571281,Medium,Round-Robin,Static
2024-01-01 16:35:00,29.101497817474353,4037.6965210781696,1175,11.696206831665226,2927.9741943470617,270.1598932281239,Low,Round-Robin,Dynamic
2024-01-01 16:36:00,34.68850364165587,3865.7636676284924,2224,8.959128254764758,2963.776342795075,238.44241064725742,High,Round-Robin,Dynamic
2024-01-01 16:37:00,40.35333158033382,3551.01702757507,2354,11.06211026929811,2596.896262084245,446.0628705505822,High,FCFS,Dynamic
2024-01-01 16:38:00,49.65974571456434,4042.3122627259995,2067,6.777871312072183,3158.5422279420122,107.31009169327578,Medium,FCFS,Static
2024-01-01 16:39:00,41.66304003048894,4290.100550490888,1896,9.943688927504752,3019.447400281792,93.11536965477023,Medium,Priority-Based,Static
